agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_Base,DQN,StraightRays,Base,16,73,6,70,290,0.0,-55.44
DQN_straight_Base,DQN,StraightRays,Base,16,74,6,47,313,0.0,-55.44
DQN_straight_Base,DQN,StraightRays,Base,16,75,6,70,290,-1.73,-57.169999999999995
DQN_straight_Base,DQN,StraightRays,Base,16,76,9,166,194,-2.46,-59.629999999999995
DQN_straight_Base,DQN,StraightRays,Base,16,77,9,263,97,-2.4699999999999998,-62.099999999999994
DQN_straight_Base,DQN,StraightRays,Base,16,78,8,164,196,0.0,-62.099999999999994
DQN_straight_Base,DQN,StraightRays,Base,16,79,2,166,194,-1.52,-63.62
DQN_straight_Base,DQN,StraightRays,Base,16,80,6,70,290,0.0,-63.62
DQN_straight_Base,DQN,StraightRays,Base,16,81,6,47,313,0.0,-63.62
DQN_straight_Base,DQN,StraightRays,Base,16,82,6,70,290,-1.73,-65.35
DQN_straight_Base,DQN,StraightRays,Base,16,83,9,166,194,-2.46,-67.80999999999999
DQN_straight_Base,DQN,StraightRays,Base,16,84,9,263,97,-2.4699999999999998,-70.27999999999999
DQN_straight_Base,DQN,StraightRays,Base,16,85,8,164,196,0.0,-70.27999999999999
DQN_straight_Base,DQN,StraightRays,Base,16,86,2,166,194,-1.52,-71.79999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,87,6,70,290,0.0,-71.79999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,88,6,47,313,0.0,-71.79999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,89,6,70,290,-1.73,-73.52999999999999
DQN_straight_Base,DQN,StraightRays,Base,16,90,9,166,194,-2.46,-75.98999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,91,9,263,97,-2.4699999999999998,-78.45999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,92,8,164,196,0.0,-78.45999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,93,2,166,194,-1.52,-79.97999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,94,6,70,290,0.0,-79.97999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,95,6,47,313,0.0,-79.97999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,96,6,70,290,-1.73,-81.70999999999998
DQN_straight_Base,DQN,StraightRays,Base,16,97,9,166,194,-2.46,-84.16999999999997
DQN_straight_Base,DQN,StraightRays,Base,16,98,9,263,97,-2.4699999999999998,-86.63999999999997
DQN_straight_Base,DQN,StraightRays,Base,16,99,8,164,196,0.0,-86.63999999999997
DQN_straight_Base,DQN,StraightRays,Base,16,100,2,166,194,-1.52,-88.15999999999997
DQN_straight_Base,DQN,StraightRays,Base,17,1,9,297,-297,-0.45,-0.45
DQN_straight_Base,DQN,StraightRays,Base,17,2,9,152,-152,3.55,3.0999999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,3,8,7,-7,3.5,6.6
DQN_straight_Base,DQN,StraightRays,Base,17,4,0,7,-7,-0.45,6.1499999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,5,9,263,97,3.55,9.7
DQN_straight_Base,DQN,StraightRays,Base,17,6,2,263,97,-0.45,9.25
DQN_straight_Base,DQN,StraightRays,Base,17,7,1,263,97,-0.45,8.8
DQN_straight_Base,DQN,StraightRays,Base,17,8,6,263,97,-0.5,8.3
DQN_straight_Base,DQN,StraightRays,Base,17,9,1,263,97,-1.5,6.800000000000001
DQN_straight_Base,DQN,StraightRays,Base,17,10,6,263,97,-1.5,5.300000000000001
DQN_straight_Base,DQN,StraightRays,Base,17,11,1,263,97,-1.5,3.8000000000000007
DQN_straight_Base,DQN,StraightRays,Base,17,12,9,263,97,-1.45,2.3500000000000005
DQN_straight_Base,DQN,StraightRays,Base,17,13,3,152,-152,-4.94,-2.59
DQN_straight_Base,DQN,StraightRays,Base,17,14,8,297,-297,-2.9,-5.49
DQN_straight_Base,DQN,StraightRays,Base,17,15,9,152,-152,0.04999999999999999,-5.44
DQN_straight_Base,DQN,StraightRays,Base,17,16,0,297,-297,-2.9,-8.34
DQN_straight_Base,DQN,StraightRays,Base,17,17,9,297,-297,-0.5,-8.84
DQN_straight_Base,DQN,StraightRays,Base,17,18,9,152,-152,0.0,-8.84
DQN_straight_Base,DQN,StraightRays,Base,17,19,2,297,-297,-2.95,-11.79
DQN_straight_Base,DQN,StraightRays,Base,17,20,9,152,-152,0.0,-11.79
DQN_straight_Base,DQN,StraightRays,Base,17,21,2,297,-297,-2.95,-14.739999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,22,9,152,-152,0.0,-14.739999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,23,2,297,-297,-2.95,-17.689999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,24,9,152,-152,0.0,-17.689999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,25,2,297,-297,-2.95,-20.639999999999997
DQN_straight_Base,DQN,StraightRays,Base,17,26,9,152,-152,0.0,-20.639999999999997
DQN_straight_Base,DQN,StraightRays,Base,17,27,2,297,-297,-2.95,-23.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,28,9,152,-152,0.0,-23.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,29,8,7,-7,0.0,-23.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,30,0,7,-7,-0.5,-24.089999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,31,7,7,-7,-0.45,-24.539999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,32,4,151,-151,-2.8899999999999997,-27.429999999999996
DQN_straight_Base,DQN,StraightRays,Base,17,33,9,7,-7,0.04999999999999999,-27.379999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,34,9,263,97,0.0,-27.379999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,35,8,164,196,7.55,-19.829999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,36,2,166,194,-1.47,-21.299999999999994
DQN_straight_Base,DQN,StraightRays,Base,17,37,6,70,290,3.55,-17.749999999999993
DQN_straight_Base,DQN,StraightRays,Base,17,38,6,47,313,3.55,-14.199999999999992
DQN_straight_Base,DQN,StraightRays,Base,17,39,6,70,290,-1.68,-15.879999999999992
DQN_straight_Base,DQN,StraightRays,Base,17,40,9,166,194,-2.41,-18.289999999999992
DQN_straight_Base,DQN,StraightRays,Base,17,41,9,263,97,-2.4699999999999998,-20.75999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,42,8,164,196,0.0,-20.75999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,43,2,166,194,-1.52,-22.27999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,44,6,70,290,0.0,-22.27999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,45,6,47,313,0.0,-22.27999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,46,8,70,290,-1.73,-24.00999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,47,9,166,194,-2.46,-26.46999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,48,9,263,97,-2.4699999999999998,-28.93999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,49,8,164,196,0.0,-28.93999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,50,2,166,194,-1.52,-30.45999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,51,6,70,290,0.0,-30.45999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,52,6,47,313,0.0,-30.45999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,53,6,70,290,-1.73,-32.18999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,54,9,166,194,-2.46,-34.64999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,55,9,263,97,-2.4699999999999998,-37.11999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,56,8,164,196,0.0,-37.11999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,57,2,166,194,-1.52,-38.63999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,58,6,70,290,0.0,-38.63999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,59,6,47,313,0.0,-38.63999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,60,6,70,290,-1.73,-40.36999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,61,9,166,194,-2.46,-42.82999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,62,4,151,-151,-4.95,-47.779999999999994
DQN_straight_Base,DQN,StraightRays,Base,17,63,9,297,-297,-2.96,-50.739999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,64,9,152,-152,0.0,-50.739999999999995
DQN_straight_Base,DQN,StraightRays,Base,17,65,2,297,-297,-2.95,-53.69
DQN_straight_Base,DQN,StraightRays,Base,17,66,9,152,-152,0.0,-53.69
DQN_straight_Base,DQN,StraightRays,Base,17,67,2,297,-297,-2.95,-56.64
DQN_straight_Base,DQN,StraightRays,Base,17,68,9,152,-152,0.0,-56.64
DQN_straight_Base,DQN,StraightRays,Base,17,69,8,7,-7,0.0,-56.64
DQN_straight_Base,DQN,StraightRays,Base,17,70,0,7,-7,-0.5,-57.14
DQN_straight_Base,DQN,StraightRays,Base,17,71,7,7,-7,-0.5,-57.64
DQN_straight_Base,DQN,StraightRays,Base,17,72,4,151,-151,-2.94,-60.58
DQN_straight_Base,DQN,StraightRays,Base,17,73,9,7,-7,0.0,-60.58
DQN_straight_Base,DQN,StraightRays,Base,17,74,9,263,97,0.0,-60.58
DQN_straight_Base,DQN,StraightRays,Base,17,75,8,164,196,0.5,-60.08
DQN_straight_Base,DQN,StraightRays,Base,17,76,2,166,194,-1.52,-61.6
DQN_straight_Base,DQN,StraightRays,Base,17,77,6,70,290,0.0,-61.6
DQN_straight_Base,DQN,StraightRays,Base,17,78,0,70,290,-0.45,-62.050000000000004
DQN_straight_Base,DQN,StraightRays,Base,17,79,4,47,313,0.0,-62.050000000000004
DQN_straight_Base,DQN,StraightRays,Base,17,80,6,70,290,-1.73,-63.78
DQN_straight_Base,DQN,StraightRays,Base,17,81,9,166,194,-2.46,-66.24
DQN_straight_Base,DQN,StraightRays,Base,17,82,9,263,97,-2.4699999999999998,-68.71
DQN_straight_Base,DQN,StraightRays,Base,17,83,8,164,196,0.0,-68.71
DQN_straight_Base,DQN,StraightRays,Base,17,84,2,166,194,-1.52,-70.22999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,85,6,70,290,0.0,-70.22999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,86,6,47,313,0.0,-70.22999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,87,6,70,290,-1.73,-71.96
DQN_straight_Base,DQN,StraightRays,Base,17,88,9,166,194,-2.46,-74.41999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,89,9,263,97,-2.4699999999999998,-76.88999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,90,8,164,196,0.0,-76.88999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,91,2,166,194,-1.52,-78.40999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,92,6,70,290,0.0,-78.40999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,93,6,47,313,0.0,-78.40999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,94,6,70,290,-1.73,-80.13999999999999
DQN_straight_Base,DQN,StraightRays,Base,17,95,9,166,194,-2.46,-82.59999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,96,9,263,97,-2.4699999999999998,-85.06999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,97,8,164,196,0.0,-85.06999999999998
DQN_straight_Base,DQN,StraightRays,Base,17,98,2,166,194,-1.52,-86.58999999999997
DQN_straight_Base,DQN,StraightRays,Base,17,99,6,70,290,0.0,-86.58999999999997
DQN_straight_Base,DQN,StraightRays,Base,17,100,6,47,313,0.0,-86.58999999999997
DQN_straight_Base,DQN,StraightRays,Base,18,1,6,297,-297,-0.45,-0.45
DQN_straight_Base,DQN,StraightRays,Base,18,2,4,297,-297,-0.45,-0.9
DQN_straight_Base,DQN,StraightRays,Base,18,3,9,152,-152,3.55,2.65
DQN_straight_Base,DQN,StraightRays,Base,18,4,8,152,-152,-0.45,2.1999999999999997
DQN_straight_Base,DQN,StraightRays,Base,18,5,8,7,-7,3.55,5.75
DQN_straight_Base,DQN,StraightRays,Base,18,6,0,7,-7,-0.45,5.3
DQN_straight_Base,DQN,StraightRays,Base,18,7,4,151,-151,-2.8899999999999997,2.41
DQN_straight_Base,DQN,StraightRays,Base,18,8,9,7,-7,0.04999999999999999,2.46
DQN_straight_Base,DQN,StraightRays,Base,18,9,4,151,-151,-2.94,-0.48
DQN_straight_Base,DQN,StraightRays,Base,18,10,9,7,-7,0.0,-0.48
DQN_straight_Base,DQN,StraightRays,Base,18,11,4,151,-151,-2.94,-3.42
DQN_straight_Base,DQN,StraightRays,Base,18,12,9,7,-7,0.0,-3.42
DQN_straight_Base,DQN,StraightRays,Base,18,13,4,151,-151,-2.94,-6.359999999999999
DQN_straight_Base,DQN,StraightRays,Base,18,14,9,7,-7,0.0,-6.359999999999999
DQN_straight_Base,DQN,StraightRays,Base,18,15,4,151,-151,-2.94,-9.299999999999999
DQN_straight_Base,DQN,StraightRays,Base,18,16,9,7,-7,0.0,-9.299999999999999
DQN_straight_Base,DQN,StraightRays,Base,18,17,4,151,-151,-2.94,-12.239999999999998
DQN_straight_Base,DQN,StraightRays,Base,18,18,9,7,-7,0.0,-12.239999999999998
DQN_straight_Base,DQN,StraightRays,Base,18,19,4,151,-151,-2.94,-15.179999999999998
DQN_straight_Base,DQN,StraightRays,Base,18,20,9,7,-7,0.0,-15.179999999999998
DQN_straight_Base,DQN,StraightRays,Base,18,21,4,151,-151,-2.94,-18.119999999999997
DQN_straight_Base,DQN,StraightRays,Base,18,22,6,151,-151,-0.45,-18.569999999999997
DQN_straight_Base,DQN,StraightRays,Base,18,23,4,151,-151,-0.45,-19.019999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,24,9,7,-7,0.0,-19.019999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,25,9,263,97,3.55,-15.469999999999995
DQN_straight_Base,DQN,StraightRays,Base,18,26,8,164,196,7.55,-7.9199999999999955
DQN_straight_Base,DQN,StraightRays,Base,18,27,2,166,194,-1.47,-9.389999999999995
DQN_straight_Base,DQN,StraightRays,Base,18,28,1,263,97,-2.4699999999999998,-11.859999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,29,2,263,97,-0.45,-12.309999999999995
DQN_straight_Base,DQN,StraightRays,Base,18,30,1,263,97,-0.45,-12.759999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,31,6,263,97,-0.5,-13.259999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,32,1,263,97,-1.5,-14.759999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,33,9,263,97,-1.45,-16.209999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,34,6,263,97,-1.5,-17.709999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,35,2,263,97,-1.5,-19.209999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,36,4,7,-7,-3.54,-22.749999999999993
DQN_straight_Base,DQN,StraightRays,Base,18,37,6,151,-151,-2.94,-25.689999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,38,9,297,-297,-2.91,-28.599999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,39,9,152,-152,0.04999999999999999,-28.549999999999994
DQN_straight_Base,DQN,StraightRays,Base,18,40,2,297,-297,-2.95,-31.499999999999993
DQN_straight_Base,DQN,StraightRays,Base,18,41,9,152,-152,0.0,-31.499999999999993
DQN_straight_Base,DQN,StraightRays,Base,18,42,2,297,-297,-2.95,-34.449999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,43,9,152,-152,0.0,-34.449999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,44,8,7,-7,0.0,-34.449999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,45,0,7,-7,-0.45,-34.9
DQN_straight_Base,DQN,StraightRays,Base,18,46,7,7,-7,-0.5,-35.4
DQN_straight_Base,DQN,StraightRays,Base,18,47,4,151,-151,-2.94,-38.339999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,48,9,7,-7,0.0,-38.339999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,49,9,263,97,0.0,-38.339999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,50,8,164,196,0.5,-37.839999999999996
DQN_straight_Base,DQN,StraightRays,Base,18,51,2,166,194,-1.52,-39.36
DQN_straight_Base,DQN,StraightRays,Base,18,52,6,70,290,3.55,-35.81
DQN_straight_Base,DQN,StraightRays,Base,18,53,6,47,313,3.55,-32.260000000000005
DQN_straight_Base,DQN,StraightRays,Base,18,54,6,70,290,-1.68,-33.940000000000005
DQN_straight_Base,DQN,StraightRays,Base,18,55,9,166,194,-2.41,-36.35000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,56,9,263,97,-2.4699999999999998,-38.82000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,57,8,164,196,0.0,-38.82000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,58,2,166,194,-1.52,-40.34000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,59,6,70,290,0.0,-40.34000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,60,0,70,290,-0.45,-40.79000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,61,4,47,313,0.0,-40.79000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,62,8,70,290,-1.73,-42.52000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,63,9,166,194,-2.46,-44.98000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,64,9,263,97,-2.42,-47.40000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,65,8,164,196,0.0,-47.40000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,66,2,166,194,-1.52,-48.920000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,67,6,70,290,0.0,-48.920000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,68,6,47,313,0.0,-48.920000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,69,6,70,290,-1.73,-50.65000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,70,9,166,194,-2.46,-53.110000000000014
DQN_straight_Base,DQN,StraightRays,Base,18,71,9,263,97,-2.4699999999999998,-55.58000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,72,8,164,196,0.0,-55.58000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,73,2,166,194,-1.52,-57.100000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,74,6,70,290,0.0,-57.100000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,75,6,47,313,0.0,-57.100000000000016
DQN_straight_Base,DQN,StraightRays,Base,18,76,6,70,290,-1.73,-58.83000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,77,9,166,194,-2.46,-61.29000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,78,9,263,97,-2.4699999999999998,-63.76000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,79,8,164,196,0.0,-63.76000000000001
DQN_straight_Base,DQN,StraightRays,Base,18,80,2,166,194,-1.52,-65.28000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,81,6,70,290,0.0,-65.28000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,82,6,47,313,0.0,-65.28000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,83,1,47,313,-0.45,-65.73000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,84,9,272,448,3.55,-62.18000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,85,1,272,448,-0.45,-62.630000000000024
DQN_straight_Base,DQN,StraightRays,Base,18,86,0,272,448,-0.5,-63.130000000000024
DQN_straight_Base,DQN,StraightRays,Base,18,87,1,272,448,-0.5,-63.630000000000024
DQN_straight_Base,DQN,StraightRays,Base,18,88,0,272,448,-1.5,-65.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,89,1,272,448,-1.5,-66.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,90,0,272,448,-1.5,-68.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,91,1,272,448,-1.5,-69.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,92,0,272,448,-1.5,-71.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,93,1,272,448,-1.5,-72.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,94,0,272,448,-1.5,-74.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,95,1,272,448,-1.5,-75.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,96,0,272,448,-1.5,-77.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,97,1,272,448,-1.5,-78.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,98,0,272,448,-1.5,-80.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,99,1,272,448,-1.5,-81.63000000000002
DQN_straight_Base,DQN,StraightRays,Base,18,100,0,272,448,-1.5,-83.13000000000002
DQN_straight_Base,DQN,StraightRays,Base,19,1,9,297,-297,-0.45,-0.45
DQN_straight_Base,DQN,StraightRays,Base,19,2,9,152,-152,3.55,3.0999999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,3,8,7,-7,3.5,6.6
DQN_straight_Base,DQN,StraightRays,Base,19,4,0,7,-7,-0.45,6.1499999999999995
DQN_straight_Base,DQN,StraightRays,Base,19,5,9,263,97,3.55,9.7
DQN_straight_Base,DQN,StraightRays,Base,19,6,2,263,97,-0.45,9.25
DQN_straight_Base,DQN,StraightRays,Base,19,7,1,263,97,-0.45,8.8
DQN_straight_Base,DQN,StraightRays,Base,19,8,6,263,97,-0.5,8.3
DQN_straight_Base,DQN,StraightRays,Base,19,9,2,151,-151,-4.93,3.370000000000001
DQN_straight_Base,DQN,StraightRays,Base,19,10,4,151,-151,-0.45,2.920000000000001
DQN_straight_Base,DQN,StraightRays,Base,19,11,9,7,-7,0.04999999999999999,2.9700000000000006
DQN_straight_Base,DQN,StraightRays,Base,19,12,4,151,-151,-2.8899999999999997,0.08000000000000096
DQN_straight_Base,DQN,StraightRays,Base,19,13,9,297,-297,-2.96,-2.879999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,14,9,152,-152,0.0,-2.879999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,15,6,152,-152,-0.45,-3.329999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,16,8,7,-7,0.04999999999999999,-3.2799999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,17,0,7,-7,-0.45,-3.7299999999999995
DQN_straight_Base,DQN,StraightRays,Base,19,18,9,263,97,0.0,-3.7299999999999995
DQN_straight_Base,DQN,StraightRays,Base,19,19,2,263,97,-0.45,-4.18
DQN_straight_Base,DQN,StraightRays,Base,19,20,1,263,97,-0.45,-4.63
DQN_straight_Base,DQN,StraightRays,Base,19,21,1,263,97,-0.45,-5.08
DQN_straight_Base,DQN,StraightRays,Base,19,22,2,263,97,-1.5,-6.58
DQN_straight_Base,DQN,StraightRays,Base,19,23,1,263,97,-1.5,-8.08
DQN_straight_Base,DQN,StraightRays,Base,19,24,6,263,97,-1.5,-9.58
DQN_straight_Base,DQN,StraightRays,Base,19,25,1,263,97,-1.5,-11.08
DQN_straight_Base,DQN,StraightRays,Base,19,26,1,263,97,-1.5,-12.58
DQN_straight_Base,DQN,StraightRays,Base,19,27,2,263,97,-1.45,-14.03
DQN_straight_Base,DQN,StraightRays,Base,19,28,1,263,97,-1.45,-15.479999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,29,9,263,97,-1.45,-16.93
DQN_straight_Base,DQN,StraightRays,Base,19,30,9,166,194,2.55,-14.379999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,31,6,70,290,3.55,-10.829999999999998
DQN_straight_Base,DQN,StraightRays,Base,19,32,5,164,196,-2.3899999999999997,-13.219999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,33,2,166,194,-1.52,-14.739999999999998
DQN_straight_Base,DQN,StraightRays,Base,19,34,6,70,290,0.04999999999999999,-14.689999999999998
DQN_straight_Base,DQN,StraightRays,Base,19,35,5,164,196,-2.3899999999999997,-17.08
DQN_straight_Base,DQN,StraightRays,Base,19,36,2,166,194,-1.47,-18.549999999999997
DQN_straight_Base,DQN,StraightRays,Base,19,37,6,70,290,0.04999999999999999,-18.499999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,38,4,47,313,3.55,-14.949999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,39,6,70,290,-1.68,-16.629999999999995
DQN_straight_Base,DQN,StraightRays,Base,19,40,9,166,194,-2.41,-19.039999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,41,5,152,-152,-4.91,-23.949999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,42,8,297,-297,-2.95,-26.899999999999995
DQN_straight_Base,DQN,StraightRays,Base,19,43,1,297,-297,-0.45,-27.349999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,44,0,297,-297,-0.5,-27.849999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,45,9,152,-152,0.0,-27.849999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,46,2,297,-297,-2.95,-30.799999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,47,9,152,-152,0.0,-30.799999999999994
DQN_straight_Base,DQN,StraightRays,Base,19,48,2,297,-297,-2.95,-33.74999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,49,9,152,-152,0.0,-33.74999999999999
DQN_straight_Base,DQN,StraightRays,Base,19,50,2,297,-297,-2.95,-36.699999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,51,9,152,-152,0.0,-36.699999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,52,8,7,-7,0.0,-36.699999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,53,0,7,-7,-0.5,-37.199999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,54,7,7,-7,-0.45,-37.65
DQN_straight_Base,DQN,StraightRays,Base,19,55,4,151,-151,-2.94,-40.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,56,9,7,-7,0.0,-40.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,57,9,263,97,0.0,-40.589999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,58,8,164,196,0.5,-40.089999999999996
DQN_straight_Base,DQN,StraightRays,Base,19,59,2,166,194,-1.52,-41.61
DQN_straight_Base,DQN,StraightRays,Base,19,60,6,70,290,0.0,-41.61
DQN_straight_Base,DQN,StraightRays,Base,19,61,6,47,313,0.04999999999999999,-41.56
DQN_straight_Base,DQN,StraightRays,Base,19,62,6,70,290,-1.73,-43.29
DQN_straight_Base,DQN,StraightRays,Base,19,63,9,166,194,-2.46,-45.75
DQN_straight_Base,DQN,StraightRays,Base,19,64,9,263,97,-2.4699999999999998,-48.22
DQN_straight_Base,DQN,StraightRays,Base,19,65,8,164,196,0.0,-48.22
DQN_straight_Base,DQN,StraightRays,Base,19,66,2,166,194,-1.52,-49.74
DQN_straight_Base,DQN,StraightRays,Base,19,67,6,70,290,0.0,-49.74
DQN_straight_Base,DQN,StraightRays,Base,19,68,2,70,290,-0.45,-50.190000000000005
DQN_straight_Base,DQN,StraightRays,Base,19,69,4,47,313,0.0,-50.190000000000005
DQN_straight_Base,DQN,StraightRays,Base,19,70,6,70,290,-1.73,-51.92
DQN_straight_Base,DQN,StraightRays,Base,19,71,9,166,194,-2.46,-54.38
DQN_straight_Base,DQN,StraightRays,Base,19,72,5,152,-152,-4.96,-59.34
DQN_straight_Base,DQN,StraightRays,Base,19,73,8,297,-297,-2.95,-62.290000000000006
